timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 22:19:38.023, 100 %, 52, 50, 252.66 W, 252.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.040, 100 %, 52, 50, 252.66 W, 252.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.058, 100 %, 52, 50, 240.65 W, 240.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.074, 100 %, 52, 50, 240.65 W, 240.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.089, 100 %, 52, 50, 240.65 W, 240.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.105, 100 %, 52, 50, 240.65 W, 240.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.121, 100 %, 52, 50, 240.65 W, 240.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.139, 100 %, 52, 50, 240.65 W, 240.65 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.155, 100 %, 52, 50, 242.35 W, 242.35 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.171, 100 %, 52, 50, 242.35 W, 242.35 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.186, 100 %, 52, 50, 242.35 W, 242.35 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.205, 100 %, 52, 50, 242.35 W, 242.35 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.223, 100 %, 52, 50, 242.35 W, 242.35 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.240, 100 %, 52, 50, 242.35 W, 242.35 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.256, 100 %, 52, 50, 238.93 W, 238.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.274, 100 %, 52, 50, 238.93 W, 238.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.289, 100 %, 52, 50, 238.93 W, 238.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.306, 100 %, 52, 50, 238.93 W, 238.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.322, 100 %, 52, 50, 238.93 W, 238.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.338, 100 %, 52, 50, 238.93 W, 238.93 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.353, 100 %, 52, 50, 238.93 W, 240.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.369, 100 %, 52, 50, 240.74 W, 240.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.386, 100 %, 52, 50, 240.74 W, 240.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.402, 100 %, 52, 50, 240.74 W, 240.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.418, 100 %, 52, 50, 240.74 W, 240.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.432, 100 %, 52, 50, 240.74 W, 240.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.448, 100 %, 52, 50, 240.74 W, 240.74 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.465, 100 %, 52, 50, 242.47 W, 242.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.481, 100 %, 52, 50, 242.47 W, 242.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.496, 100 %, 52, 50, 242.47 W, 242.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.511, 100 %, 52, 51, 242.47 W, 242.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.528, 100 %, 52, 50, 242.47 W, 242.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.544, 100 %, 52, 50, 242.47 W, 242.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.560, 100 %, 52, 50, 249.45 W, 249.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.575, 100 %, 52, 50, 249.45 W, 249.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.591, 100 %, 52, 50, 249.45 W, 249.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.606, 100 %, 52, 50, 249.45 W, 249.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.622, 100 %, 52, 51, 249.45 W, 249.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.636, 100 %, 52, 50, 249.45 W, 249.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.651, 100 %, 52, 50, 249.45 W, 249.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.668, 100 %, 52, 50, 254.36 W, 254.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.683, 100 %, 52, 50, 254.36 W, 254.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.697, 100 %, 52, 50, 254.36 W, 254.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.712, 100 %, 52, 50, 254.36 W, 254.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.728, 100 %, 52, 50, 254.36 W, 254.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.743, 100 %, 52, 50, 254.36 W, 254.36 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.758, 100 %, 52, 50, 254.36 W, 255.58 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.774, 100 %, 52, 50, 255.58 W, 255.58 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.790, 100 %, 52, 50, 255.58 W, 255.58 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.805, 100 %, 52, 50, 255.58 W, 255.58 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.819, 100 %, 52, 50, 255.58 W, 255.58 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.834, 100 %, 52, 50, 255.58 W, 255.58 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.850, 100 %, 52, 50, 255.58 W, 255.58 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.866, 100 %, 52, 50, 249.33 W, 249.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.881, 100 %, 52, 50, 249.33 W, 249.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.896, 100 %, 52, 50, 249.33 W, 249.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.913, 100 %, 52, 50, 249.33 W, 249.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.930, 100 %, 52, 50, 249.33 W, 249.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.946, 100 %, 52, 50, 249.33 W, 249.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.961, 100 %, 52, 50, 249.33 W, 248.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.976, 100 %, 52, 50, 248.09 W, 248.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:38.992, 100 %, 52, 50, 248.09 W, 248.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.008, 100 %, 52, 50, 248.09 W, 248.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.023, 100 %, 52, 50, 248.09 W, 248.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.038, 100 %, 52, 51, 248.09 W, 248.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.055, 100 %, 52, 50, 248.09 W, 248.09 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.072, 100 %, 52, 50, 240.66 W, 240.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.088, 100 %, 52, 50, 240.66 W, 240.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.104, 100 %, 52, 50, 240.66 W, 240.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.119, 100 %, 52, 50, 240.66 W, 240.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.135, 100 %, 52, 50, 240.66 W, 240.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.153, 100 %, 52, 50, 240.66 W, 240.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.168, 100 %, 52, 50, 238.52 W, 238.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.184, 100 %, 52, 50, 238.52 W, 238.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.201, 100 %, 52, 50, 238.52 W, 238.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.217, 100 %, 52, 50, 238.52 W, 238.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.233, 100 %, 52, 50, 238.52 W, 238.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.250, 100 %, 52, 50, 238.52 W, 238.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.265, 100 %, 52, 50, 238.52 W, 238.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.281, 100 %, 52, 51, 238.85 W, 238.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.298, 100 %, 52, 50, 238.85 W, 238.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.314, 100 %, 52, 50, 238.85 W, 238.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.330, 100 %, 52, 51, 238.85 W, 238.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.345, 100 %, 52, 50, 238.85 W, 238.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.360, 100 %, 52, 50, 238.85 W, 238.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.376, 100 %, 52, 51, 246.67 W, 246.67 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.392, 100 %, 52, 50, 246.67 W, 246.67 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.407, 100 %, 52, 50, 246.67 W, 246.67 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.422, 100 %, 52, 51, 246.67 W, 246.67 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.438, 100 %, 52, 51, 246.67 W, 246.67 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.454, 100 %, 52, 50, 246.67 W, 246.67 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.468, 100 %, 52, 51, 246.67 W, 237.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.484, 100 %, 52, 51, 237.59 W, 237.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.501, 100 %, 52, 50, 237.59 W, 237.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.517, 100 %, 52, 50, 237.59 W, 237.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.534, 100 %, 52, 50, 237.59 W, 237.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.548, 100 %, 52, 50, 237.59 W, 237.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.564, 100 %, 52, 50, 237.59 W, 237.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.580, 100 %, 52, 51, 251.34 W, 251.34 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.595, 100 %, 52, 51, 251.34 W, 251.34 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.610, 100 %, 52, 50, 251.34 W, 251.34 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.624, 100 %, 52, 50, 251.34 W, 251.34 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.640, 100 %, 52, 50, 251.34 W, 251.34 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.655, 100 %, 52, 50, 251.34 W, 251.34 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.670, 100 %, 52, 50, 251.34 W, 254.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.685, 100 %, 52, 50, 254.17 W, 254.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.701, 100 %, 52, 50, 254.17 W, 254.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.717, 100 %, 52, 50, 254.17 W, 254.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.731, 100 %, 52, 50, 254.17 W, 254.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.746, 100 %, 52, 50, 254.17 W, 254.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.762, 100 %, 52, 50, 254.17 W, 254.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.778, 100 %, 52, 50, 250.12 W, 250.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.792, 100 %, 52, 51, 250.12 W, 250.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.807, 100 %, 52, 50, 250.12 W, 250.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.823, 100 %, 52, 50, 250.12 W, 250.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.839, 100 %, 52, 50, 250.12 W, 250.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.854, 100 %, 52, 50, 250.12 W, 250.12 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.869, 100 %, 52, 51, 250.12 W, 243.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.887, 100 %, 52, 51, 243.78 W, 243.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.903, 100 %, 52, 50, 243.78 W, 243.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.920, 100 %, 52, 50, 243.78 W, 243.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.935, 100 %, 52, 50, 243.78 W, 243.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.950, 100 %, 52, 50, 243.78 W, 243.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.967, 100 %, 52, 51, 243.78 W, 243.78 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:39.984, 100 %, 52, 51, 240.45 W, 240.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.000, 100 %, 52, 50, 240.45 W, 240.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.015, 100 %, 52, 51, 240.45 W, 240.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.031, 100 %, 52, 50, 240.45 W, 240.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.048, 100 %, 52, 50, 240.45 W, 240.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.065, 100 %, 52, 51, 240.45 W, 240.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.081, 100 %, 52, 51, 240.94 W, 240.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.097, 100 %, 52, 50, 240.94 W, 240.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.113, 100 %, 52, 50, 240.94 W, 240.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.130, 100 %, 52, 51, 240.94 W, 240.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.146, 100 %, 52, 50, 240.94 W, 240.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.161, 100 %, 52, 51, 240.94 W, 240.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.176, 100 %, 52, 51, 240.94 W, 239.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.192, 100 %, 52, 51, 239.49 W, 239.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.208, 100 %, 52, 51, 239.49 W, 239.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.224, 100 %, 52, 51, 239.49 W, 239.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.240, 100 %, 52, 50, 239.49 W, 239.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.255, 100 %, 52, 51, 239.49 W, 239.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.271, 100 %, 52, 50, 239.49 W, 239.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.289, 100 %, 52, 50, 242.40 W, 242.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.304, 100 %, 52, 51, 242.40 W, 242.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.318, 100 %, 52, 51, 242.40 W, 242.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.336, 100 %, 52, 50, 242.40 W, 242.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.353, 100 %, 52, 50, 242.40 W, 242.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.369, 100 %, 52, 51, 242.40 W, 242.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.386, 100 %, 52, 50, 255.85 W, 255.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.401, 100 %, 52, 51, 255.85 W, 255.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.417, 100 %, 52, 50, 255.85 W, 255.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.434, 100 %, 52, 50, 255.85 W, 255.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.450, 100 %, 52, 50, 255.85 W, 255.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.466, 100 %, 52, 50, 255.85 W, 255.85 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.480, 100 %, 52, 50, 255.85 W, 250.10 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.496, 100 %, 52, 51, 250.10 W, 250.10 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.512, 100 %, 52, 50, 250.10 W, 250.10 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.528, 100 %, 52, 51, 250.10 W, 250.10 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.542, 100 %, 52, 51, 250.10 W, 250.10 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.557, 100 %, 52, 51, 250.10 W, 250.10 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.573, 100 %, 52, 51, 250.10 W, 250.10 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.589, 100 %, 52, 51, 248.49 W, 248.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.604, 100 %, 52, 50, 248.49 W, 248.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.619, 100 %, 52, 50, 248.49 W, 248.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.636, 100 %, 52, 51, 248.49 W, 248.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.654, 100 %, 52, 50, 248.49 W, 248.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.671, 100 %, 52, 51, 248.49 W, 248.49 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.686, 100 %, 52, 51, 249.75 W, 249.75 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.703, 100 %, 52, 50, 249.75 W, 249.75 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.719, 100 %, 52, 51, 249.75 W, 249.75 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.735, 100 %, 52, 51, 249.75 W, 249.75 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.751, 100 %, 52, 51, 249.75 W, 249.75 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.766, 100 %, 52, 51, 249.75 W, 249.75 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.781, 100 %, 52, 51, 249.75 W, 249.75 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.797, 100 %, 52, 51, 251.73 W, 251.73 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.813, 100 %, 52, 51, 251.73 W, 251.73 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.827, 100 %, 52, 51, 251.73 W, 251.73 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.844, 100 %, 52, 51, 251.73 W, 251.73 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.861, 100 %, 53, 51, 251.73 W, 251.73 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.877, 100 %, 53, 50, 251.73 W, 251.73 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.894, 100 %, 53, 50, 248.22 W, 248.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.909, 100 %, 53, 51, 248.22 W, 248.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.924, 100 %, 53, 50, 248.22 W, 248.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.940, 100 %, 52, 51, 248.22 W, 248.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.956, 100 %, 52, 51, 248.22 W, 248.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.970, 100 %, 52, 51, 248.22 W, 248.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:40.985, 100 %, 52, 51, 248.22 W, 248.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.001, 100 %, 52, 51, 250.43 W, 250.43 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.017, 100 %, 52, 51, 250.43 W, 250.43 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.031, 100 %, 52, 51, 250.43 W, 250.43 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.046, 100 %, 52, 50, 250.43 W, 250.43 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.062, 100 %, 52, 51, 250.43 W, 250.43 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.078, 100 %, 52, 50, 250.43 W, 250.43 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.092, 100 %, 53, 51, 250.43 W, 253.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.107, 100 %, 53, 51, 253.41 W, 253.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.123, 100 %, 53, 51, 253.41 W, 253.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.138, 100 %, 53, 51, 253.41 W, 253.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.153, 100 %, 53, 51, 253.41 W, 253.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.168, 100 %, 53, 50, 253.41 W, 253.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.185, 100 %, 53, 51, 253.41 W, 253.41 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.202, 100 %, 53, 51, 244.66 W, 244.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.219, 100 %, 53, 51, 244.66 W, 244.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.234, 100 %, 53, 51, 244.66 W, 244.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.250, 100 %, 53, 51, 244.66 W, 244.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.267, 100 %, 53, 51, 244.66 W, 244.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.284, 100 %, 52, 51, 244.66 W, 244.66 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.300, 100 %, 52, 51, 240.80 W, 240.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.315, 100 %, 52, 51, 240.80 W, 240.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.331, 100 %, 53, 51, 240.80 W, 240.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.348, 100 %, 53, 51, 240.80 W, 240.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.365, 100 %, 53, 51, 240.80 W, 240.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.381, 100 %, 53, 51, 240.80 W, 240.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.396, 100 %, 53, 51, 240.80 W, 246.62 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.412, 100 %, 53, 51, 246.62 W, 246.62 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.428, 100 %, 53, 51, 246.62 W, 246.62 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.446, 100 %, 53, 51, 246.62 W, 246.62 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.461, 100 %, 53, 51, 246.62 W, 246.62 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.476, 100 %, 53, 51, 246.62 W, 246.62 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.492, 100 %, 53, 51, 246.62 W, 246.62 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.509, 100 %, 53, 51, 239.45 W, 239.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.525, 100 %, 53, 51, 239.45 W, 239.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.541, 100 %, 53, 51, 239.45 W, 239.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.555, 100 %, 53, 51, 239.45 W, 239.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.572, 100 %, 52, 51, 239.45 W, 239.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.588, 100 %, 52, 51, 239.45 W, 239.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.604, 100 %, 53, 51, 237.60 W, 237.60 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.618, 100 %, 53, 51, 237.60 W, 237.60 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.634, 100 %, 53, 51, 237.60 W, 237.60 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.650, 100 %, 53, 51, 237.60 W, 237.60 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.667, 100 %, 53, 51, 237.60 W, 237.60 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.682, 100 %, 53, 51, 237.60 W, 237.60 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.697, 100 %, 53, 51, 237.60 W, 254.20 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.714, 100 %, 53, 51, 254.20 W, 254.20 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.730, 100 %, 53, 51, 254.20 W, 254.20 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.746, 100 %, 53, 51, 254.20 W, 254.20 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.761, 100 %, 53, 51, 254.20 W, 254.20 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.777, 100 %, 53, 51, 254.20 W, 254.20 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.794, 100 %, 53, 51, 254.20 W, 254.20 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.811, 100 %, 53, 51, 251.52 W, 251.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.827, 100 %, 53, 51, 251.52 W, 251.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.841, 100 %, 53, 51, 251.52 W, 251.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.856, 100 %, 53, 51, 251.52 W, 251.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.872, 100 %, 53, 51, 251.52 W, 251.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.888, 100 %, 53, 51, 251.52 W, 251.52 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.902, 100 %, 53, 51, 251.52 W, 252.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.918, 100 %, 53, 51, 252.40 W, 252.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:41.933, 100 %, 53, 51, 252.40 W, 252.40 W, 1410 MHz, 1215 MHz
