timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/25 05:19:03.497, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.504, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.510, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.516, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.523, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.529, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.535, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.543, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.549, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.554, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.563, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.568, 0 %, 49, 62, 83.94 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.575, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.592, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.598, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.604, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.610, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.615, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.623, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.628, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.634, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.643, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.648, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.653, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.662, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.668, 0 %, 49, 62, 83.87 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.673, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.691, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.696, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.704, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.710, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.715, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.723, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.728, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.734, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.742, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.749, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.754, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.762, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.768, 0 %, 49, 62, 83.85 W, 83.68 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.774, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.794, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.802, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.808, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.814, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.822, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.828, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.833, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.839, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.845, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.850, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.856, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.863, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.868, 0 %, 49, 62, 83.82 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.874, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.891, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.897, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.904, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.909, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.915, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.924, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.929, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.935, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.943, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.949, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.955, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.963, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.969, 0 %, 49, 62, 83.81 W, 83.77 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.975, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.992, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:03.999, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.005, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.011, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.018, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.024, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.030, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.035, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.043, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.049, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.054, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.063, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.069, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.075, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.091, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.097, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.104, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.110, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.115, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.123, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.128, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.134, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.142, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.147, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.153, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.159, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.165, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.171, 0 %, 49, 62, 83.77 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.177, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.193, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.202, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.207, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.213, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.219, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.225, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.230, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.236, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.243, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.248, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.254, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.262, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.268, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.274, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.291, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.297, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.303, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.309, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.315, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.323, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.328, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.334, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.342, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.348, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.353, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.363, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.369, 0 %, 49, 62, 83.72 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.375, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.391, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.397, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.404, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.409, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.415, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.424, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.429, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.435, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.443, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.448, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.454, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.462, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.468, 0 %, 49, 62, 83.71 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.474, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.490, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.496, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.503, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.509, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.514, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.522, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.528, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.534, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.542, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.548, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.554, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.562, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.569, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.574, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.591, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.597, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.604, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.609, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.615, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.623, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.629, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.634, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.642, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.648, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.653, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.662, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.669, 0 %, 49, 62, 83.70 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.675, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.691, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.697, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.704, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.709, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.715, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.723, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.728, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.734, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.742, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.748, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.754, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.762, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.768, 0 %, 49, 62, 83.71 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.773, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.793, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.802, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.808, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.814, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.822, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.828, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.834, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.842, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.848, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.853, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.862, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.868, 0 %, 49, 62, 83.70 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.875, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.891, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.896, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.904, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.910, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.915, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.923, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.928, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.934, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.942, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.948, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.953, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.962, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.968, 0 %, 49, 62, 83.68 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.973, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.992, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:04.997, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.004, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.009, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.014, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.022, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.028, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.033, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.042, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.047, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.052, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.058, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.064, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.070, 0 %, 49, 62, 83.67 W, 83.63 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.075, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.091, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.097, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.103, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.109, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.114, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.122, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.128, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.133, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.139, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.145, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.150, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.156, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.163, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.168, 0 %, 49, 62, 83.61 W, 83.14 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.174, 0 %, 49, 62, 83.62 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.192, 0 %, 49, 62, 83.62 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.197, 0 %, 49, 62, 83.62 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.203, 0 %, 49, 62, 83.62 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.209, 0 %, 49, 62, 83.62 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.214, 0 %, 49, 62, 83.62 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.222, 0 %, 49, 62, 83.62 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.228, 0 %, 49, 62, 83.62 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.233, 0 %, 49, 62, 83.62 W, 83.73 W, 1755 MHz, 1593 MHz
2023/08/25 05:19:05.239, 0 %, 49, 62, 83.62 W, 83.73 W, 1755 MHz, 1593 MHz
